"d_close","d_close_1","d_close_2","d_close_3","d_close_4","neg_1","pos_1","vpos_1","neg_2","pos_2","vpos_2","neg_3","pos_3","vpos_3","neg_4","pos_4","vpos_4","sell_1","buy_1","sell_2","buy_2","sell_3","buy_3","sell_4","buy_4","count_1","count_2","count_3","count_4","H1","H2","H3","H4","H5","H6","H7","D1","D2","D3","D4","D5","DHOL","cons_neg_1","cons_pos_1","cons_vpos_1","cons_neg_2","cons_pos_2","cons_vpos_2","cons_neg_3","cons_pos_3","cons_vpos_3","cons_neg_4","cons_pos_4","cons_vpos_4","date"
0.463313353756143,0.461776784481392,0.463596426178701,0.468487672157641,0.480240675487002,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0.198174706649283,0.231086657496561,0.266850068775791,0.317631224764468,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,2019-01-22 16:30:00
0.447113786419684,0.463313353756143,0.461776784481392,0.463596426178701,0.468487672157641,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0.375488917861799,0.154057771664374,0.231086657496561,0.282637954239569,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,2019-01-22 17:00:00
0.446620007875908,0.447113786419684,0.463313353756143,0.461776784481392,0.463596426178701,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0.293350717079531,0.341127922971114,0.154057771664374,0.24764468371467,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,2019-01-22 17:30:00
0.445331734285261,0.446620007875908,0.447113786419684,0.463313353756143,0.461776784481392,0,1,0,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0.315514993481095,0.254470426409904,0.341127922971114,0.172274562584118,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,2019-01-22 18:00:00
0.432661238767881,0.445331734285261,0.446620007875908,0.447113786419684,0.463313353756143,0,1,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0.23728813559322,0.277854195323246,0.254470426409904,0.355316285329744,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,2019-01-22 18:30:00
0.437333340152302,0.432661238767881,0.445331734285261,0.446620007875908,0.447113786419684,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0.349413298565841,0.195323246217331,0.277854195323246,0.270524899057873,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,2019-01-22 19:00:00
0.426010954672613,0.437333340152302,0.432661238767881,0.445331734285261,0.446620007875908,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0.340286831812256,0.313617606602476,0.195323246217331,0.293405114401077,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,2019-01-22 19:30:00
0.419241253394568,0.426010954672613,0.437333340152302,0.432661238767881,0.445331734285261,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0.322033898305085,0.303988995873453,0.313617606602476,0.212651413189771,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,2019-01-22 20:00:00
0.425325904067344,0.419241253394568,0.426010954672613,0.437333340152302,0.432661238767881,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0.294654498044329,0.284731774415406,0.303988995873453,0.328398384925976,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,2019-01-22 20:30:00
0.457068883513269,0.425325904067344,0.419241253394568,0.426010954672613,0.437333340152302,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0.344198174706649,0.268225584594223,0.310866574965612,0.293405114401077,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,2019-01-23 14:30:00
0.464078953424742,0.457068883513269,0.425325904067344,0.419241253394568,0.426010954672613,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0.40026075619296,0.308115543328748,0.268225584594223,0.325706594885599,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,2019-01-23 15:00:00
0.448670812599408,0.464078953424742,0.457068883513269,0.425325904067344,0.419241253394568,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0.366362451108214,0.36726272352132,0.308115543328748,0.283983849259758,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,2019-01-23 15:30:00
0.436108227255757,0.448670812599408,0.464078953424742,0.457068883513269,0.425325904067344,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0.380704041720991,0.331499312242091,0.36726272352132,0.323014804845222,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,2019-01-23 16:00:00
0.426026808773967,0.436108227255757,0.448670812599408,0.464078953424742,0.457068883513269,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0.173402868318123,0.346629986244842,0.331499312242091,0.380888290713324,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,2019-01-23 16:30:00
0.407377782778355,0.426026808773967,0.436108227255757,0.448670812599408,0.464078953424742,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0.289439374185137,0.127922971114168,0.346629986244842,0.345895020188425,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,2019-01-23 17:00:00
0.40765701953123,0.407377782778355,0.426026808773967,0.436108227255757,0.448670812599408,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0.33116036505867,0.250343878954608,0.127922971114168,0.360699865410498,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,2019-01-23 17:30:00
0.417448461385035,0.40765701953123,0.407377782778355,0.426026808773967,0.436108227255757,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0.323337679269883,0.294360385144429,0.250343878954608,0.146702557200538,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,2019-01-23 18:00:00
0.419165818557481,0.417448461385035,0.40765701953123,0.407377782778355,0.426026808773967,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0.21903520208605,0.286107290233838,0.294360385144429,0.266487213997308,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,2019-01-23 18:30:00
0.422458101701503,0.419165818557481,0.417448461385035,0.40765701953123,0.407377782778355,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0.302477183833116,0.176066024759285,0.286107290233838,0.309555854643338,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,2019-01-23 19:00:00
0.426920519809955,0.422458101701503,0.419165818557481,0.417448461385035,0.40765701953123,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0.276401564537158,0.264099037138927,0.176066024759285,0.301480484522207,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,2019-01-23 19:30:00
0.421085443377844,0.426920519809955,0.422458101701503,0.419165818557481,0.417448461385035,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0.348109517601043,0.236588720770289,0.264099037138927,0.193808882907133,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,2019-01-23 20:00:00
0.434607457564708,0.421085443377844,0.426920519809955,0.422458101701503,0.419165818557481,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0.282920469361147,0.312242090784044,0.236588720770289,0.279946164199192,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,2019-01-23 20:30:00
0.44233351915022,0.434607457564708,0.421085443377844,0.426920519809955,0.422458101701503,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0.358539765319426,0.28060522696011,0.250343878954608,0.317631224764468,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,1,0,2019-01-24 14:30:00
0.446915610152762,0.44233351915022,0.434607457564708,0.421085443377844,0.426920519809955,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0.318122555410691,0.323246217331499,0.28060522696011,0.266487213997308,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,1,0,2019-01-24 15:00:00
0.463300312479223,0.446915610152762,0.44233351915022,0.434607457564708,0.421085443377844,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0.366362451108214,0.28060522696011,0.323246217331499,0.296096904441454,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,1,0,2019-01-24 15:30:00
0.447586596635862,0.463300312479223,0.446915610152762,0.44233351915022,0.434607457564708,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0.305084745762712,0.331499312242091,0.28060522696011,0.337819650067295,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,1,0,2019-01-24 16:00:00
0.446251016452466,0.447586596635862,0.463300312479223,0.446915610152762,0.44233351915022,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0.267275097783572,0.266850068775791,0.331499312242091,0.296096904441454,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,1,0,2019-01-24 16:30:00
0.459281042074739,0.446251016452466,0.447586596635862,0.463300312479223,0.446915610152762,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0.286831812255541,0.226960110041265,0.266850068775791,0.345895020188425,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,1,0,2019-01-24 17:00:00
0.454120020661474,0.459281042074739,0.446251016452466,0.447586596635862,0.463300312479223,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0.329856584093872,0.247592847317744,0.226960110041265,0.282637954239569,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,1,0,2019-01-24 17:30:00
0.447779402965228,0.454120020661474,0.459281042074739,0.446251016452466,0.447586596635862,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0.323337679269883,0.292984869325997,0.247592847317744,0.243606998654105,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,1,0,2019-01-24 18:00:00
0.442138667130356,0.447779402965228,0.454120020661474,0.459281042074739,0.446251016452466,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0.26857887874837,0.286107290233838,0.292984869325997,0.263795423956931,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,2019-01-24 18:30:00
0.447518577426828,0.442138667130356,0.447779402965228,0.454120020661474,0.459281042074739,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0.320730117340287,0.228335625859697,0.286107290233838,0.308209959623149,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,2019-01-24 19:00:00
0.451149166636834,0.447518577426828,0.442138667130356,0.447779402965228,0.454120020661474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.286831812255541,0.283356258596974,0.228335625859697,0.301480484522207,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2019-01-24 19:30:00
0.452887236425565,0.451149166636834,0.447518577426828,0.442138667130356,0.447779402965228,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.295958279009126,0.247592847317744,0.283356258596974,0.244952893674293,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2019-01-24 20:00:00
0.45699907432505,0.452887236425565,0.451149166636834,0.447518577426828,0.442138667130356,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.298565840938722,0.257221458046768,0.247592847317744,0.29878869448183,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2019-01-24 20:30:00
0.489967933801456,0.45699907432505,0.452887236425565,0.451149166636834,0.447518577426828,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.33116036505867,0.22283356258597,0.363136176066025,0.297442799461642,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2019-01-25 14:30:00
0.493153073905683,0.489967933801456,0.45699907432505,0.452887236425565,0.451149166636834,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.322033898305085,0.294360385144429,0.22283356258597,0.376850605652759,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,2019-01-25 15:00:00
0.498866431753208,0.493153073905683,0.489967933801456,0.45699907432505,0.452887236425565,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0.332464146023468,0.284731774415406,0.294360385144429,0.23956931359354,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,2019-01-25 15:30:00
0.503842573887784,0.498866431753208,0.493153073905683,0.489967933801456,0.45699907432505,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0.264667535853977,0.295735900962861,0.284731774415406,0.309555854643338,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,2019-01-25 16:00:00
0.501006735435962,0.503842573887784,0.498866431753208,0.493153073905683,0.489967933801456,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0.329856584093872,0.224209078404402,0.295735900962861,0.300134589502019,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,2019-01-25 16:30:00
0.510469588253645,0.501006735435962,0.503842573887784,0.498866431753208,0.493153073905683,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0.265971316818774,0.292984869325997,0.224209078404402,0.310901749663526,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,2019-01-25 17:00:00
0.511215753862519,0.510469588253645,0.501006735435962,0.503842573887784,0.498866431753208,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0.297262059973924,0.225584594222834,0.292984869325997,0.240915208613728,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,2019-01-25 17:30:00
0.507418185165675,0.511215753862519,0.510469588253645,0.501006735435962,0.503842573887784,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.33116036505867,0.258596973865199,0.225584594222834,0.308209959623149,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,2019-01-25 18:00:00
0.509632645128955,0.507418185165675,0.511215753862519,0.510469588253645,0.501006735435962,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.295958279009126,0.294360385144429,0.258596973865199,0.242261103633917,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,2019-01-25 18:30:00
0.511441802662466,0.509632645128955,0.507418185165675,0.511215753862519,0.510469588253645,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0.281616688396349,0.257221458046768,0.294360385144429,0.274562584118439,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,2019-01-25 19:00:00
0.502685991622897,0.511441802662466,0.509632645128955,0.507418185165675,0.511215753862519,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0.308996088657106,0.242090784044017,0.257221458046768,0.309555854643338,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,2019-01-25 19:30:00
0.507643211120374,0.502685991622897,0.511441802662466,0.509632645128955,0.507418185165675,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0.281616688396349,0.270976616231087,0.242090784044017,0.27321668909825,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,2019-01-25 20:00:00
0.505629484537137,0.507643211120374,0.502685991622897,0.511441802662466,0.509632645128955,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0.314211212516297,0.242090784044017,0.270976616231087,0.258411843876178,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,2019-01-25 20:30:00
0.461202712585599,0.505629484537137,0.507643211120374,0.502685991622897,0.511441802662466,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.279009126466754,0.239339752407153,0.254470426409904,0.362045760430686,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,2019-01-28 14:30:00
0.450764832534662,0.461202712585599,0.505629484537137,0.507643211120374,0.502685991622897,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.346805736636245,0.239339752407153,0.239339752407153,0.270524899057873,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,2019-01-28 15:00:00
0.462951010826817,0.450764832534662,0.461202712585599,0.505629484537137,0.507643211120374,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.359843546284224,0.310866574965612,0.239339752407153,0.255720053835801,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,2019-01-28 15:30:00
0.455347179248516,0.462951010826817,0.450764832534662,0.461202712585599,0.505629484537137,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.285528031290743,0.324621733149931,0.310866574965612,0.255720053835801,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2019-01-28 16:00:00
0.461239279303238,0.455347179248516,0.462951010826817,0.450764832534662,0.461202712585599,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.264667535853977,0.246217331499312,0.324621733149931,0.325706594885599,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2019-01-28 16:30:00
0.443795420721822,0.461239279303238,0.455347179248516,0.462951010826817,0.450764832534662,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.29986962190352,0.224209078404402,0.246217331499312,0.339165545087483,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2019-01-28 17:00:00
0.453862775081444,0.443795420721822,0.461239279303238,0.455347179248516,0.462951010826817,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.307692307692308,0.261348005502063,0.224209078404402,0.262449528936743,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2019-01-28 17:30:00
0.449990027258826,0.453862775081444,0.443795420721822,0.461239279303238,0.455347179248516,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.345501955671447,0.269601100412655,0.261348005502063,0.240915208613728,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2019-01-28 18:00:00
0.456778139751346,0.449990027258826,0.453862775081444,0.443795420721822,0.461239279303238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.285528031290743,0.30949105914718,0.269601100412655,0.277254374158816,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2019-01-28 18:30:00
0.4625909692993,0.456778139751346,0.449990027258826,0.453862775081444,0.443795420721822,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.344198174706649,0.246217331499312,0.30949105914718,0.285329744279946,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2019-01-28 19:00:00
0.457177560820936,0.4625909692993,0.456778139751346,0.449990027258826,0.453862775081444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.281616688396349,0.308115543328748,0.246217331499312,0.32436069986541,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2019-01-28 19:30:00
0.464397058297065,0.457177560820936,0.4625909692993,0.456778139751346,0.449990027258826,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.279009126466754,0.242090784044017,0.308115543328748,0.262449528936743,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2019-01-28 20:00:00
0.464647655382979,0.464397058297065,0.457177560820936,0.4625909692993,0.456778139751346,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.325945241199478,0.239339752407153,0.242090784044017,0.323014804845222,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2019-01-28 20:30:00
0.469584673686795,0.464647655382979,0.464397058297065,0.457177560820936,0.4625909692993,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.263363754889179,0.229711141678129,0.363136176066025,0.305518169582773,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2019-01-29 14:30:00
0.463096510563434,0.469584673686795,0.464647655382979,0.464397058297065,0.457177560820936,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0.379400260756193,0.22283356258597,0.229711141678129,0.376850605652759,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2019-01-29 15:00:00
0.460275503367718,0.463096510563434,0.469584673686795,0.464647655382979,0.464397058297065,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0.27509778357236,0.34525447042641,0.22283356258597,0.246298788694482,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,2019-01-29 15:30:00
0.430196437429999,0.460275503367718,0.463096510563434,0.469584673686795,0.464647655382979,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0.307692307692308,0.235213204951857,0.34525447042641,0.23956931359354,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,2019-01-29 16:00:00
0.436143515416835,0.430196437429999,0.460275503367718,0.463096510563434,0.469584673686795,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.30638852672751,0.269601100412655,0.235213204951857,0.35935397039031,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,2019-01-29 16:30:00
0.439942106958928,0.436143515416835,0.430196437429999,0.460275503367718,0.463096510563434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.358539765319426,0.268225584594223,0.269601100412655,0.251682368775236,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2019-01-29 17:00:00
0.445991725181939,0.439942106958928,0.436143515416835,0.430196437429999,0.460275503367718,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.27509778357236,0.323246217331499,0.268225584594223,0.285329744279946,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2019-01-29 17:30:00
0.444305564789575,0.445991725181939,0.439942106958928,0.436143515416835,0.430196437429999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.255541069100391,0.235213204951857,0.323246217331499,0.283983849259758,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2019-01-29 18:00:00
0.444394808037518,0.444305564789575,0.445991725181939,0.439942106958928,0.436143515416835,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.316818774445893,0.214580467675378,0.235213204951857,0.337819650067295,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2019-01-29 18:30:00
0.448004173208614,0.444394808037518,0.444305564789575,0.445991725181939,0.439942106958928,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.302477183833116,0.279229711141678,0.214580467675378,0.251682368775236,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2019-01-29 19:00:00
0.44042846987465,0.448004173208614,0.444394808037518,0.444305564789575,0.445991725181939,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.365058670143416,0.264099037138927,0.279229711141678,0.231493943472409,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2019-01-29 19:30:00
0.433631151774892,0.44042846987465,0.448004173208614,0.444394808037518,0.444305564789575,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0.260756192959583,0.330123796423659,0.264099037138927,0.294751009421265,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2019-01-29 20:00:00
0.439091866846006,0.433631151774892,0.44042846987465,0.448004173208614,0.444394808037518,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.311603650586701,0.220082530949106,0.330123796423659,0.279946164199192,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2019-01-29 20:30:00
0.471797599382201,0.439091866846006,0.433631151774892,0.44042846987465,0.448004173208614,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.332464146023468,0.24484181568088,0.302613480055021,0.301480484522207,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2019-01-30 14:30:00
0.462359294850486,0.471797599382201,0.439091866846006,0.433631151774892,0.44042846987465,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.389830508474576,0.295735900962861,0.24484181568088,0.317631224764468,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2019-01-30 15:00:00
0.468288728756783,0.462359294850486,0.471797599382201,0.439091866846006,0.433631151774892,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.238591916558018,0.356258596973865,0.295735900962861,0.261103633916555,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2019-01-30 15:30:00
0.46784148967182,0.468288728756783,0.462359294850486,0.471797599382201,0.439091866846006,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.290743155149935,0.196698762035763,0.356258596973865,0.310901749663526,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2019-01-30 16:00:00
